PLAYER ID,1
PLAYER GENDER,2
EXPERIMENT START,2022-28-10--14-52-28
-
TRIAL DATA
-
LATIN SQUARE ROW,2
TRIAL,1
Condition ID,1
LATERAL(POS X),0
LATERAL(POS Y),0
LATERAL(POS Z),0
LATERAL(ROT X),0
LATERAL(ROT Y),0
LATERAL(ROT Z),0
LATERAL(FORWARD X),0
LATERAL(FORWARD Y),0
LATERAL(FORWARD Z),1
MAIN(POS X),0
MAIN(POS Y),0
MAIN(POS Z),0
MAIN(ROT X),0
MAIN(ROT Y),0
MAIN(ROT Z),0
MAIN(FORWARD X),0
MAIN(FORWARD Y),0
MAIN(FORWARD Z),1
GROUP(POS X),-10
GROUP(POS Y),0
GROUP(POS Z),4.65
-
TRAJECTORY DATA
-
PLAYER Pos X,PLAYER Pos Y,PLAYER Pos Z,PLAYER Rot X,PLAYER Rot Y,PLAYER Rot Z,PLAYER Forward X,PLAYER Forward Y,PLAYER Forward Z
-10,0,5.5,0,1,0,0,0,-1
-8.950318,0,4.994741,0,-0.9900502,0,0.1803436,0.1034112,-0.9781526
-10,0,5.5,0,1,0,0,0,-1
-8.951405,0,4.996016,0,-0.9900818,0,0.1817724,0.1038949,-0.9778368
-10,0,5.5,0,1,0,0,0,-1
-8.952026,0,4.997689,0,-0.990093,0,0.183184,0.1040577,-0.977556
-10,0,5.5,0,1,0,0,0,-1
-8.951931,0,4.999143,0,-0.990082,0,0.184056,0.1039496,-0.9774036
-10,0,5.5,0,1,0,0,0,-1
-8.951906,0,5.000336,0,-0.9900681,0,0.1855202,0.1045637,-0.9770612
-10,0,5.5,0,1,0,0,0,-1
-8.95183,0,5.000572,0,-0.9900609,0,0.1859857,0.1049004,-0.9769368
-10,0,5.5,0,1,0,0,0,-1
-8.951267,0,5.002293,0,-0.990024,0,0.1871553,0.1049636,-0.9767065
-10,0,5.5,0,1,0,0,0,-1
-8.951111,0,5.003441,0,-0.9900017,0,0.1881502,0.105211,-0.9764889
-10,0,5.5,0,1,0,0,0,-1
-8.951173,0,5.004543,0,-0.9899958,0,0.1891777,0.1053513,-0.9762751
-10,0,5.5,0,1,0,0,0,-1
-8.951406,0,5.005552,0,-0.9899943,0,0.1900853,0.1054558,-0.9760874
-10,0,5.5,0,1,0,0,0,-1
-8.951635,0,5.006448,0,-0.990011,0,0.1908051,0.1052713,-0.9759669
-10,0,5.5,0,1,0,0,0,-1
-8.952379,0,5.006306,0,-0.9900395,0,0.1911944,0.1054915,-0.975867
-10,0,5.5,0,1,0,0,0,-1
-8.952367,0,5.006459,0,-0.9900478,0,0.1916542,0.1056355,-0.9757613
-10,0,5.5,0,1,0,0,0,-1
-8.952822,0,5.006099,0,-0.9900613,0,0.1919661,0.1060277,-0.9756573
-10,0,5.5,0,1,0,0,0,-1
-8.953012,0,5.005116,0,-0.9900722,0,0.1916577,0.1063374,-0.9756842
-10,0,5.5,0,1,0,0,0,-1
-8.95362,0,5.004674,0,-0.9901055,0,0.1919184,0.1065316,-0.9756119
-10,0,5.5,0,1,0,0,0,-1
-8.954785,0,5.004704,0,-0.9901497,0,0.1924256,0.1065691,-0.9755077
-10,0,5.5,0,1,0,0,0,-1
-8.956334,0,5.004994,0,-0.9902127,0,0.1929645,0.1063074,-0.9754302
-10,0,5.5,0,1,0,0,0,-1
-8.957151,0,5.005231,0,-0.9902521,0,0.1933631,0.1061119,-0.9753723
-10,0,5.5,0,1,0,0,0,-1
-8.95751,0,5.005411,0,-0.9902821,0,0.1936395,0.1058859,-0.9753421
-10,0,5.5,0,1,0,0,0,-1
-8.957626,0,5.005479,0,-0.9903079,0,0.1937179,0.105616,-0.9753557
-10,0,5.5,0,1,0,0,0,-1
-8.956746,0,5.006114,0,-0.9902991,0,0.1939376,0.1052897,-0.9753472
-10,0,5.5,0,1,0,0,0,-1
-8.956094,0,5.006697,0,-0.9902928,0,0.1942842,0.105096,-0.9752992
-10,0,5.5,0,1,0,0,0,-1
-8.955322,0,5.007783,0,-0.9902734,0,0.1949509,0.1049294,-0.9751844
-10,0,5.5,0,1,0,0,0,-1
-8.954981,0,5.008917,0,-0.9902701,0,0.1956047,0.1046177,-0.9750867
-10,0,5.5,0,1,0,0,0,-1
-8.954777,0,5.010371,0,-0.9902617,0,0.1966957,0.1044714,-0.9748828
-10,0,5.5,0,1,0,0,0,-1
-8.954445,0,5.011541,0,-0.990243,0,0.1977951,0.1046111,-0.9746453
-10,0,5.5,0,1,0,0,0,-1
-8.95425,0,5.01293,0,-0.990227,0,0.1990174,0.1046469,-0.9743927
-10,0,5.5,0,1,0,0,0,-1
-8.954127,0,5.013697,0,-0.9902102,0,0.2001696,0.1050352,-0.9741148
-10,0,5.5,0,1,0,0,0,-1
-8.954033,0,5.013088,0,-0.9901946,0,0.2009726,0.1060365,-0.9738411
-10,0,5.5,0,1,0,0,0,-1
-8.954281,0,5.011569,0,-0.9901965,0,0.2013577,0.1072296,-0.973631
-10,0,5.5,0,1,0,0,0,-1
-8.954857,0,5.010994,0,-0.9902055,0,0.202208,0.108053,-0.9733636
-10,0,5.5,0,1,0,0,0,-1
-8.955141,0,5.012052,0,-0.9901802,0,0.2039281,0.1086713,-0.9729357
-10,0,5.5,0,1,0,0,0,-1
-8.955565,0,5.013907,0,-0.990169,0,0.2057606,0.1087373,-0.9725425
-10,0,5.5,0,1,0,0,0,-1
-8.95625,0,5.018002,0,-0.9901449,0,0.2086531,0.1081405,-0.9719926
-10,0,5.5,0,1,0,0,0,-1
-8.956355,0,5.023277,0,-0.9901083,0,0.2117687,0.1069576,-0.9714497
-10,0,5.5,0,1,0,0,0,-1
-8.956335,0,5.028452,0,-0.9900587,0,0.2148587,0.1058955,-0.9708872
-10,0,5.5,0,1,0,0,0,-1
-8.955292,0,5.034065,0,-0.9899627,0,0.2182334,0.1050544,-0.9702258
-10,0,5.5,0,1,0,0,0,-1
-8.953833,0,5.039967,0,-0.9898468,0,0.2216709,0.1041947,-0.9695387
-10,0,5.5,0,1,0,0,0,-1
-8.951579,0,5.046066,0,-0.9896869,0,0.2253253,0.1036789,-0.9687514
-10,0,5.5,0,1,0,0,0,-1
-8.949183,0,5.052356,0,-0.9894901,0,0.2294362,0.1035881,-0.9677957
-10,0,5.5,0,1,0,0,0,-1
-8.946363,0,5.059846,0,-0.9892483,0,0.2342318,0.1034625,-0.9666597
-10,0,5.5,0,1,0,0,0,-1
-8.943763,0,5.067738,0,-0.9889932,0,0.2393548,0.1032883,-0.9654227
-10,0,5.5,0,1,0,0,0,-1
-8.94171,0,5.076271,0,-0.9887331,0,0.2448118,0.1028683,-0.9640982
-10,0,5.5,0,1,0,0,0,-1
-8.939966,0,5.085169,0,-0.9884779,0,0.2504167,0.10218,-0.962731
-10,0,5.5,0,1,0,0,0,-1
-8.938073,0,5.094495,0,-0.9882181,0,0.2560271,0.1011215,-0.9613661
-10,0,5.5,0,1,0,0,0,-1
-8.935954,0,5.104384,0,-0.9879225,0,0.2619244,0.100078,-0.9598858
-10,0,5.5,0,1,0,0,0,-1
-8.933679,0,5.11575,0,-0.9876174,0,0.2679682,0.09819732,-0.9584103
-10,0,5.5,0,1,0,0,0,-1
-8.931373,0,5.127917,0,-0.9872773,0,0.2745129,0.09616795,-0.9567626
-10,0,5.5,0,1,0,0,0,-1
-8.928543,0,5.14131,0,-0.9868772,0,0.2816282,0.09399222,-0.954909
-10,0,5.5,0,1,0,0,0,-1
-8.9268,0,5.156456,0,-0.9864439,0,0.2895614,0.09115307,-0.9528091
-10,0,5.5,0,1,0,0,0,-1
-8.925158,0,5.172399,0,-0.9859722,0,0.2978564,0.08805816,-0.9505407
-10,0,5.5,0,1,0,0,0,-1
-8.924481,0,5.188873,0,-0.9854934,0,0.3062711,0.08446807,-0.9481896
-10,0,5.5,0,1,0,0,0,-1
-8.923746,0,5.206264,0,-0.9849343,0,0.3152951,0.08096679,-0.9455335
-10,0,5.5,0,1,0,0,0,-1
-8.923371,0,5.223671,0,-0.984356,0,0.3242902,0.0772787,-0.9427959
-10,0,5.5,0,1,0,0,0,-1
-8.923125,0,5.24202,0,-0.9837095,0,0.3336769,0.07351677,-0.9398165
-10,0,5.5,0,1,0,0,0,-1
-8.922162,0,5.261178,0,-0.9829679,0,0.3437208,0.06977472,-0.9364763
-10,0,5.5,0,1,0,0,0,-1
-8.920979,0,5.280273,0,-0.9821603,0,0.3538258,0.06655645,-0.9329403
-10,0,5.5,0,1,0,0,0,-1
-8.919018,0,5.300549,0,-0.9812588,0,0.3644769,0.06305317,-0.9290752
-10,0,5.5,0,1,0,0,0,-1
-8.917573,0,5.321318,0,-0.9803215,0,0.3750218,0.05941172,-0.9251102
-10,0,5.5,0,1,0,0,0,-1
-8.915964,0,5.342577,0,-0.9793388,0,0.3856432,0.05537893,-0.9209846
-10,0,5.5,0,1,0,0,0,-1
-8.914442,0,5.364978,0,-0.9782892,0,0.396459,0.05097542,-0.9166361
-10,0,5.5,0,1,0,0,0,-1
-8.91351,0,5.387102,0,-0.9772246,0,0.4070009,0.04652014,-0.9122424
-10,0,5.5,0,1,0,0,0,-1
-8.91298,0,5.409943,0,-0.9761062,0,0.4177057,0.04154489,-0.9076322
-10,0,5.5,0,1,0,0,0,-1
-8.913025,0,5.433461,0,-0.974947,0,0.4283526,0.03616396,-0.9028876
-10,0,5.5,0,1,0,0,0,-1
-8.913479,0,5.457387,0,-0.9737309,0,0.4390807,0.03054412,-0.8979286
-10,0,5.5,0,1,0,0,0,-1
-8.913768,0,5.481153,0,-0.9725099,0,0.4494131,0.0244648,-0.8929891
-10,0,5.5,0,1,0,0,0,-1
-8.914373,0,5.505381,0,-0.9712262,0,0.4598127,0.0182778,-0.8878277
-10,0,5.5,0,1,0,0,0,-1
-8.914569,0,5.528138,0,-0.969984,0,0.4694526,0.01244611,-0.88287
-10,0,5.5,0,1,0,0,0,-1
-8.91513,0,5.550556,0,-0.9687529,0,0.4786561,0.006501913,-0.8779784
-10,0,5.5,0,1,0,0,0,-1
-8.916122,0,5.572802,0,-0.9675507,0,0.4873355,4.371349E-05,-0.873215
-10,0,5.5,0,1,0,0,0,-1
-8.91725,0,5.593171,0,-0.9664393,0,0.4951038,-0.006276551,-0.8688111
-10,0,5.5,0,1,0,0,0,-1
-8.918837,0,5.614073,0,-0.9652374,0,0.5032268,-0.01243034,-0.864065
-10,0,5.5,0,1,0,0,0,-1
-8.920856,0,5.633955,0,-0.9641028,0,0.5106464,-0.01891833,-0.8595829
-10,0,5.5,0,1,0,0,0,-1
-8.923708,0,5.652899,0,-0.9630185,0,0.5175086,-0.02539237,-0.8553013
-10,0,5.5,0,1,0,0,0,-1
-8.926444,0,5.670961,0,-0.9620341,0,0.5234733,-0.0324828,-0.8514227
-10,0,5.5,0,1,0,0,0,-1
-8.929242,0,5.689265,0,-0.9610424,0,0.5292467,-0.03965727,-0.8475409
-10,0,5.5,0,1,0,0,0,-1
-8.931303,0,5.705531,0,-0.9601514,0,0.5342067,-0.04673517,-0.8440611
-10,0,5.5,0,1,0,0,0,-1
-8.933043,0,5.721438,0,-0.9592877,0,0.5388122,-0.05386342,-0.8407023
-10,0,5.5,0,1,0,0,0,-1
-8.934891,0,5.736928,0,-0.9585404,0,0.5424632,-0.06173552,-0.8378083
-10,0,5.5,0,1,0,0,0,-1
-8.936343,0,5.75106,0,-0.9578581,0,0.5456104,-0.06931575,-0.8351676
-10,0,5.5,0,1,0,0,0,-1
-8.938722,0,5.7648,0,-0.9571678,0,0.548666,-0.07702696,-0.8324857
-10,0,5.5,0,1,0,0,0,-1
-8.941132,0,5.778054,0,-0.956548,0,0.5511285,-0.08495275,-0.8300846
-10,0,5.5,0,1,0,0,0,-1
-8.943705,0,5.790171,0,-0.9560156,0,0.5529082,-0.09315472,-0.8280186
-10,0,5.5,0,1,0,0,0,-1
-8.946397,0,5.802738,0,-0.9554483,0,0.5547406,-0.1013514,-0.8258272
-10,0,5.5,0,1,0,0,0,-1
-8.948521,0,5.81424,0,-0.9549975,0,0.5556974,-0.1098996,-0.8240888
-10,0,5.5,0,1,0,0,0,-1
-8.950659,0,5.825881,0,-0.9545286,0,0.5566353,-0.1183321,-0.8222863
-10,0,5.5,0,1,0,0,0,-1
-8.95234,0,5.836338,0,-0.9541414,0,0.5569941,-0.126673,-0.8207995
-10,0,5.5,0,1,0,0,0,-1
-8.954119,0,5.844978,0,-0.9539217,0,0.5563012,-0.1349237,-0.819954
-10,0,5.5,0,1,0,0,0,-1
-8.955441,0,5.852619,0,-0.9537522,0,0.5552372,-0.143029,-0.8193011
-10,0,5.5,0,1,0,0,0,-1
-8.956841,0,5.859984,0,-0.9535825,0,0.5541313,-0.1508411,-0.8186486
-10,0,5.5,0,1,0,0,0,-1
-8.958707,0,5.865876,0,-0.953497,0,0.5524937,-0.1584565,-0.8183167
-10,0,5.5,0,1,0,0,0,-1
-8.96043,0,5.87042,0,-0.9534756,0,0.5502667,-0.1664444,-0.8182317
-10,0,5.5,0,1,0,0,0,-1
-8.9627,0,5.875277,0,-0.9533929,0,0.5483916,-0.1740046,-0.8179175
-10,0,5.5,0,1,0,0,0,-1
-8.964296,0,5.879088,0,-0.9533802,0,0.5460416,-0.1814366,-0.8178751
-10,0,5.5,0,1,0,0,0,-1
-8.965836,0,5.882746,0,-0.9533522,0,0.543816,-0.1884184,-0.8177792
-10,0,5.5,0,1,0,0,0,-1
-8.966579,0,5.885426,0,-0.9533975,0,0.5411801,-0.1950904,-0.8179635
-10,0,5.5,0,1,0,0,0,-1
-8.966818,0,5.888124,0,-0.953439,0,0.5385528,-0.2015433,-0.8181328
-10,0,5.5,0,1,0,0,0,-1
-8.966155,0,5.888361,0,-0.9536703,0,0.5350103,-0.2072791,-0.8190236
-10,0,5.5,0,1,0,0,0,-1
-8.96559,0,5.889079,0,-0.953865,0,0.5314163,-0.21346,-0.8197753
-10,0,5.5,0,1,0,0,0,-1
-8.964623,0,5.887937,0,-0.9542094,0,0.5268984,-0.2194868,-0.8210991
-10,0,5.5,0,1,0,0,0,-1
-8.963884,0,5.886696,0,-0.9545567,0,0.5221781,-0.2256735,-0.8224365
-10,0,5.5,0,1,0,0,0,-1
-8.963412,0,5.886293,0,-0.9548138,0,0.5178027,-0.2320258,-0.8234345
-10,0,5.5,0,1,0,0,0,-1
-8.96268,0,5.885693,0,-0.9550779,0,0.5133947,-0.2381105,-0.8244571
-10,0,5.5,0,1,0,0,0,-1
-8.961382,0,5.88614,0,-0.9552667,0,0.5089784,-0.2449593,-0.8251884
-10,0,5.5,0,1,0,0,0,-1
-8.959752,0,5.886294,0,-0.9554876,0,0.5042816,-0.2517223,-0.8260363
-10,0,5.5,0,1,0,0,0,-1
-8.957909,0,5.886496,0,-0.9556929,0,0.4995808,-0.2584305,-0.826821
-10,0,5.5,0,1,0,0,0,-1
-8.955263,0,5.886704,0,-0.9558915,0,0.4947386,-0.2652491,-0.8275726
-10,0,5.5,0,1,0,0,0,-1
-8.952329,0,5.88628,0,-0.956119,0,0.4898094,-0.2716396,-0.8284317
-10,0,5.5,0,1,0,0,0,-1
-8.9492,0,5.885605,0,-0.9563449,0,0.4850185,-0.2775646,-0.8292859
-10,0,5.5,0,1,0,0,0,-1
-8.945565,0,5.884607,0,-0.9565749,0,0.4802251,-0.2832526,-0.8301518
-10,0,5.5,0,1,0,0,0,-1
-8.942812,0,5.884241,0,-0.9567453,0,0.4752271,-0.2897092,-0.8307996
-10,0,5.5,0,1,0,0,0,-1
-8.939666,0,5.884872,0,-0.9568251,0,0.470598,-0.2963414,-0.8310953
-10,0,5.5,0,1,0,0,0,-1
-8.936804,0,5.886313,0,-0.95683,0,0.4658829,-0.3036627,-0.8311092
-10,0,5.5,0,1,0,0,0,-1
-8.934237,0,5.888782,0,-0.9567409,0,0.4611978,-0.3116513,-0.8307649
-10,0,5.5,0,1,0,0,0,-1
-8.931393,0,5.891339,0,-0.9565818,0,0.4564819,-0.320117,-0.8301502
-10,0,5.5,0,1,0,0,0,-1
-8.927386,0,5.894163,0,-0.9563745,0,0.4521245,-0.3282849,-0.8293446
-10,0,5.5,0,1,0,0,0,-1
-8.922895,0,5.896872,0,-0.9561537,0,0.4478664,-0.3361961,-0.8284855
-10,0,5.5,0,1,0,0,0,-1
-8.916868,0,5.898529,0,-0.9559877,0,0.4433524,-0.3436981,-0.8278348
-10,0,5.5,0,1,0,0,0,-1
-8.911891,0,5.899987,0,-0.9558192,0,0.4387543,-0.3510861,-0.827184
-10,0,5.5,0,1,0,0,0,-1
-8.907365,0,5.901093,0,-0.9556544,0,0.4338682,-0.3585677,-0.8265518
-10,0,5.5,0,1,0,0,0,-1
-8.903418,0,5.903079,0,-0.9554092,0,0.4295717,-0.3658274,-0.8256141
-10,0,5.5,0,1,0,0,0,-1
-8.90037,0,5.905035,0,-0.9551723,0,0.4254774,-0.3725915,-0.824709
-10,0,5.5,0,1,0,0,0,-1
-8.897448,0,5.907359,0,-0.954891,0,0.4216988,-0.3792025,-0.8236357
-10,0,5.5,0,1,0,0,0,-1
-8.894115,0,5.9098,0,-0.9546198,0,0.4191962,-0.3841902,-0.8226012
-10,0,5.5,0,1,0,0,0,-1
-8.889178,0,5.911411,0,-0.9543887,0,0.416407,-0.3890826,-0.8217177
-10,0,5.5,0,1,0,0,0,-1
-8.883631,0,5.91241,0,-0.9542022,0,0.4134868,-0.3936766,-0.8210038
-10,0,5.5,0,1,0,0,0,-1
-8.876553,0,5.9132,0,-0.95399,0,0.4104949,-0.3984653,-0.8201949
-10,0,5.5,0,1,0,0,0,-1
-8.869886,0,5.913808,0,-0.953778,0,0.4068911,-0.4037763,-0.8193927
-10,0,5.5,0,1,0,0,0,-1
-8.863017,0,5.91427,0,-0.953554,0,0.4030404,-0.4093116,-0.8185493
-10,0,5.5,0,1,0,0,0,-1
-8.856324,0,5.916153,0,-0.9532014,0,0.3998747,-0.415034,-0.817219
-10,0,5.5,0,1,0,0,0,-1
-8.851661,0,5.918062,0,-0.9528598,0,0.3960361,-0.4212193,-0.8159229
-10,0,5.5,0,1,0,0,0,-1
-8.846931,0,5.918783,0,-0.9526117,0,0.392154,-0.4266424,-0.8149795
-10,0,5.5,0,1,0,0,0,-1
-8.842479,0,5.919928,0,-0.9523532,0,0.3888576,-0.4315078,-0.8139969
-10,0,5.5,0,1,0,0,0,-1
-8.837755,0,5.920715,0,-0.9521157,0,0.3857812,-0.4359545,-0.8130908
-10,0,5.5,0,1,0,0,0,-1
-8.833288,0,5.92163,0,-0.9518922,0,0.3829848,-0.4399863,-0.8122408
-10,0,5.5,0,1,0,0,0,-1
-8.827226,0,5.922489,0,-0.9516177,0,0.380297,-0.4442104,-0.8112037
-10,0,5.5,0,1,0,0,0,-1
-8.819664,0,5.923028,0,-0.9513282,0,0.37769,-0.4483784,-0.8101279
-10,0,5.5,0,1,0,0,0,-1
-8.81111,0,5.922194,0,-0.9511452,0,0.3750597,-0.4517346,-0.8094853
-10,0,5.5,0,1,0,0,0,-1
-8.801642,0,5.920417,0,-0.9510251,0,0.3725007,-0.4545226,-0.8091062
-10,0,5.5,0,1,0,0,0,-1
-8.793244,0,5.919745,0,-0.9507921,0,0.3698374,-0.4581098,-0.8083044
-10,0,5.5,0,1,0,0,0,-1
-8.785128,0,5.92367,0,-0.9502113,0,0.3697383,-0.4619094,-0.8061843
-10,0,5.5,0,1,0,0,0,-1
-8.77847,0,5.926238,0,-0.949702,0,0.3677454,-0.4667191,-0.804324
-10,0,5.5,0,1,0,0,0,-1
-8.774025,0,5.930154,0,-0.9490248,0,0.3645804,-0.4735309,-0.801779
-10,0,5.5,0,1,0,0,0,-1
-8.769972,0,5.934936,0,-0.948395,0,0.363493,-0.4783793,-0.799391
-10,0,5.5,0,1,0,0,0,-1
-8.764725,0,5.937191,0,-0.94793,0,0.3617717,-0.4825395,-0.7976699
-10,0,5.5,0,1,0,0,0,-1
-8.759963,0,5.940101,0,-0.9474366,0,0.3607202,-0.4863674,-0.795819
-10,0,5.5,0,1,0,0,0,-1
-8.755181,0,5.94193,0,-0.9470674,0,0.3598431,-0.4892535,-0.7944458
-10,0,5.5,0,1,0,0,0,-1
-8.750228,0,5.944763,0,-0.9465457,0,0.3589691,-0.4930381,-0.7924991
-10,0,5.5,0,1,0,0,0,-1
-8.744903,0,5.947021,0,-0.9460617,0,0.3581042,-0.4965075,-0.7907223
-10,0,5.5,0,1,0,0,0,-1
-8.739717,0,5.949651,0,-0.945502,0,0.357143,-0.5004629,-0.7886608
-10,0,5.5,0,1,0,0,0,-1
-8.735462,0,5.95278,0,-0.9448492,0,0.3555956,-0.5053477,-0.7862415
-10,0,5.5,0,1,0,0,0,-1
-8.731767,0,5.956398,0,-0.9441481,0,0.3540234,-0.5105104,-0.7836114
-10,0,5.5,0,1,0,0,0,-1
-8.728829,0,5.959887,0,-0.943433,0,0.3520537,-0.515965,-0.7809215
-10,0,5.5,0,1,0,0,0,-1
-8.726668,0,5.962868,0,-0.942748,0,0.3495862,-0.5215293,-0.7783296
-10,0,5.5,0,1,0,0,0,-1
-8.724654,0,5.966104,0,-0.9420114,0,0.347195,-0.5272507,-0.7755401
-10,0,5.5,0,1,0,0,0,-1
-8.722539,0,5.966681,0,-0.9414891,0,0.3441173,-0.5321413,-0.7735689
-10,0,5.5,0,1,0,0,0,-1
-8.719007,0,5.966397,0,-0.9410387,0,0.3415843,-0.5361827,-0.7718992
-10,0,5.5,0,1,0,0,0,-1
-8.715581,0,5.964855,0,-0.9406465,0,0.3383414,-0.540279,-0.77047
-10,0,5.5,0,1,0,0,0,-1
-8.711922,0,5.963328,0,-0.9401791,0,0.3347909,-0.5448956,-0.7687678
-10,0,5.5,0,1,0,0,0,-1
-8.707494,0,5.961185,0,-0.9397043,0,0.331288,-0.5494101,-0.7670704
-10,0,5.5,0,1,0,0,0,-1
-8.703271,0,5.957558,0,-0.9393532,0,0.3273148,-0.5534756,-0.7658526
-10,0,5.5,0,1,0,0,0,-1
-8.699083,0,5.952972,0,-0.9390898,0,0.3232239,-0.5571183,-0.764948
-10,0,5.5,0,1,0,0,0,-1
-8.695369,0,5.946391,0,-0.9390444,0,0.31887,-0.5597395,-0.764862
-10,0,5.5,0,1,0,0,0,-1
-8.691837,0,5.938497,0,-0.9391367,0,0.3142392,-0.5617859,-0.7652781
-10,0,5.5,0,1,0,0,0,-1
-8.689077,0,5.929892,0,-0.9393594,0,0.3098354,-0.5630332,-0.7661566
-10,0,5.5,0,1,0,0,0,-1
-8.686217,0,5.921228,0,-0.9395301,0,0.3051848,-0.5646378,-0.7668418
-10,0,5.5,0,1,0,0,0,-1
-8.683898,0,5.912071,0,-0.9397564,0,0.3006096,-0.5658836,-0.7677302
-10,0,5.5,0,1,0,0,0,-1
-8.681316,0,5.901326,0,-0.9401258,0,0.2957858,-0.5664913,-0.7691544
-10,0,5.5,0,1,0,0,0,-1
-8.679438,0,5.889993,0,-0.9405717,0,0.290794,-0.5667848,-0.7708397
-10,0,5.5,0,1,0,0,0,-1
